1.125486920569393146e+00 1.124873391081758101e+01 1.348714203327902972e+01 1.334924564432661853e+01 4.871711490739120132e-01
1.467808699058519295e+00 1.127295705138228143e+01 1.344982357867230327e+01 1.369867625125202082e+01 5.457563678284470532e-01
1.017876550641996447e+00 1.196079071136355942e+01 1.373007029159236225e+01 1.292944511846788380e+01 4.650177715353276398e-01
1.277960107661954225e+00 1.199226192347621200e+01 1.334336572214233207e+01 1.395745296393885937e+01 4.568576177036732799e-01
7.950579500328058824e-01 1.267399042095341599e+01 1.329988370981780754e+01 1.313705333302019085e+01 5.617595938042204695e-01
1.232360039725145517e+00 1.151689121195749088e+01 1.381555847413902427e+01 1.278557674386504317e+01 2.505913412373954596e-01
9.768782797595545464e-01 1.183903290798204289e+01 1.367360323462788863e+01 1.299584081019922799e+01 5.026634566202967669e-01
1.233389140095184189e+00 1.167678220350406981e+01 1.353071907243131378e+01 1.307709695327909394e+01 3.725155839481761877e-01
1.068449149509029139e+00 1.186405357631932134e+01 1.360110143559447238e+01 1.297558606873715448e+01 3.854263960167590986e-01
1.050259170680102105e+00 1.153335389461053673e+01 1.367891268684320671e+01 1.296366189771310573e+01 4.340833093014072053e-01
9.997310150169809173e-01 1.159430914942677582e+01 1.382798803658910280e+01 1.290192057987052543e+01 4.612047510269802197e-01
1.063286393620835435e+00 1.170502690538507373e+01 1.370937769958075414e+01 1.294977285629851771e+01 4.659912066132373964e-01
1.167136158384607159e+00 1.137979031819463671e+01 1.354886095712492633e+01 1.309004529221978785e+01 3.975435029127657449e-01
1.065132965169662604e+00 1.167509672183188485e+01 1.384007226329501883e+01 1.283240024218730291e+01 3.698703059662304393e-01
1.178892259477764881e+00 1.173801278912509360e+01 1.365488772053743816e+01 1.292121026458881339e+01 3.754580856280510526e-01
1.034678867215298892e+00 1.170207895520784014e+01 1.379200575184823663e+01 1.289431520496161454e+01 4.520684410231901595e-01
1.100829085280915942e+00 1.152627525692151877e+01 1.352680219730875955e+01 1.316094096910390299e+01 4.260353630906096312e-01
1.153703879686670097e+00 1.169348827430208360e+01 1.352329972877795328e+01 1.311692128345849717e+01 4.646065820574949434e-01
9.617885189047470362e-01 1.173417936605002510e+01 1.359479518136497944e+01 1.303039968225338008e+01 3.676039910354497731e-01
1.071043139107483055e+00 1.185444489127421086e+01 1.349366394427860705e+01 1.311530574254116210e+01 4.031757805867752231e-01
1.218010929870169567e+00 1.315760079288932261e+01 1.337401064009506335e+01 1.290344962596731548e+01 2.775526859765521936e-01
1.144324734794635035e+00 1.184231898934635474e+01 1.384019327421527201e+01 1.275393952765601391e+01 1.745631343340211250e-01
1.038081334446384174e+00 1.155671432827144152e+01 1.365445257469400886e+01 1.298215390086321896e+01 4.171917747161831835e-01
1.120194917806693224e+00 1.097786174693005634e+01 1.486216530457702056e+01 1.267526304711539176e+01 3.260886295534589085e-01
1.176192243838358298e+00 1.189560679279461652e+01 1.377358254579118402e+01 1.289968828057816985e+01 5.025790084800016988e-01
1.213319314744458532e+00 1.173214748037290711e+01 1.371089505493734073e+01 1.289741367906966296e+01 4.155988238322854134e-01
1.093389319143069471e+00 1.193361840630667103e+01 1.332640385948125683e+01 1.380694768612400303e+01 2.877701041890345923e-01
1.134050372930446970e+00 1.177697748311605253e+01 1.372127263475879744e+01 1.294809454243210745e+01 5.164684876140893666e-01
1.086803321300949587e+00 1.179386472185445989e+01 1.380759246180170230e+01 1.286200296684811661e+01 4.436042598151108685e-01
9.331270861173172060e-01 1.298801290045675394e+01 1.320519617391350486e+01 1.300479794972490133e+01 3.157372169539969242e-01
1.044836511148750313e+00 1.177189443449834094e+01 1.382019945699985719e+01 1.288886753818360553e+01 4.753594328505271749e-01
1.054622343630423842e+00 1.148971657864869655e+01 1.364547467193392549e+01 1.300295271590485768e+01 3.824357133026610733e-01
1.205224085031932457e+00 1.257722203347789147e+01 1.331758556835030127e+01 1.341164271866176350e+01 4.961915593668000946e-01
1.049474520830290025e+00 1.129936680472149568e+01 1.399264739291266579e+01 1.280713309590464632e+01 4.030081843166158917e-01
1.138981673224208624e+00 1.161717927605906375e+01 1.366099331858755228e+01 1.296315825018384693e+01 4.515269204687838989e-01
1.031866044186681819e+00 1.206008085795851592e+01 1.342777965544832774e+01 1.318466269007040204e+01 4.031332409321868870e-01
1.130285543968496231e+00 1.194229452403842728e+01 1.378002819863933226e+01 1.283214717148016426e+01 3.817825060175183971e-01
1.072479013912175372e+00 1.145865441729812417e+01 1.490074408652837512e+01 1.263691147524727576e+01 1.967856467027715994e-01
9.922550261928233528e-01 1.130982962367341749e+01 1.351542549748320710e+01 1.327736697518846043e+01 3.607624227801663475e-01
1.346972489653420535e+00 1.204174962541314642e+01 1.364801026118430372e+01 1.292101392229323054e+01 4.307881119798193659e-01
9.723895282996720679e-01 1.201003793145195075e+01 1.359896607955523429e+01 1.299502924974200546e+01 4.081117867666171350e-01
9.996295997473420014e-01 1.158382855384087762e+01 1.405766205839298166e+01 1.273912863070690094e+01 2.405169236711445779e-01
1.117674107945482387e+00 1.184809663026914883e+01 1.372365947357243243e+01 1.290916234813615660e+01 4.647223132532035117e-01
1.181081491790172855e+00 1.165243938596997175e+01 1.372771515687538368e+01 1.297159101788908409e+01 5.546601804537224512e-01
1.101884272262960707e+00 1.150360589660111543e+01 1.391265158174958572e+01 1.285010321694655921e+01 4.781779830858867153e-01
1.144902951625667908e+00 1.212994673812200652e+01 1.336405454239597645e+01 1.343531700284891883e+01 4.327061489916936843e-01
1.112417659891833610e+00 1.153577704538190218e+01 1.385698924529564735e+01 1.286892830407715849e+01 4.699065474789992924e-01
1.121096108725005092e+00 1.139526145983293404e+01 1.377481937251073063e+01 1.285707541891294348e+01 3.252854777133121211e-01
1.034744064841690570e+00 1.166008532663330932e+01 1.361303495293010535e+01 1.298141429315295703e+01 3.630897995826560809e-01
9.879643825674583324e-01 1.209460561832921854e+01 1.362620894571720065e+01 1.297174419995814354e+01 4.756872943189337510e-01
1.035729988773304244e+00 1.160098484568690402e+01 1.361328207432722692e+01 1.301104528025253160e+01 3.816391748117934357e-01
1.025660852984646043e+00 1.185184571540640164e+01 1.384790731639506411e+01 1.277715282948320130e+01 2.468317691602657793e-01
1.116113110238357242e+00 1.115596024253429164e+01 1.496944428880575551e+01 1.268025498083916247e+01 3.148803049671874965e-01
1.240289538444552031e+00 1.176684815144906260e+01 1.371610656140618545e+01 1.287130000704919830e+01 3.848788406442549270e-01
1.064519250313157528e+00 1.180171633960772937e+01 1.367840657663469273e+01 1.296688414134119327e+01 4.753184952490243087e-01
1.096126223100487351e+00 1.174566221132072563e+01 1.381536608666413812e+01 1.277870723340235237e+01 1.977036747623543145e-01
1.162767511556304756e+00 1.137216183802564373e+01 1.343835717670429553e+01 1.338180786343357553e+01 4.251759305980474246e-01
1.274685929687662700e+00 1.190588101843063029e+01 1.372530192287301709e+01 1.286482413573778238e+01 4.099130519689846430e-01
1.104739830436121117e+00 1.176963053102794809e+01 1.348889038053830447e+01 1.308628682282899369e+01 2.405637291247057774e-01
1.086918484809114238e+00 1.142444871600600997e+01 1.388030104650353813e+01 1.287553687896586396e+01 4.668965570859308634e-01
1.195124404806897411e+00 1.164240751999389190e+01 1.362655945682421255e+01 1.298500477481628756e+01 4.420956357873299103e-01
1.112644764849703094e+00 1.132597613633318723e+01 1.338859343412891079e+01 1.380357180395554018e+01 3.153660707794575524e-01
1.198897405098430013e+00 1.213737287139028709e+01 1.368139949654186260e+01 1.284811454409043918e+01 3.333434908637861183e-01
1.144417945832101546e+00 1.161850184096991789e+01 1.391219551139725397e+01 1.286143764517164101e+01 5.177788947252411900e-01
1.148431383536968609e+00 1.215888305285926663e+01 1.368555263655496823e+01 1.293656067584855229e+01 5.240201420759327267e-01
1.050237209791525128e+00 1.089435259168801728e+01 1.457775489754994069e+01 1.271366594682585571e+01 3.661384173138896303e-01
1.080929843892653341e+00 1.148354049161643786e+01 1.388014525579469804e+01 1.292603527162147081e+01 5.727463389582105879e-01
1.112411108288177131e+00 1.110361137514022367e+01 1.507519192666486063e+01 1.267829425838993984e+01 3.162323501779930046e-01
1.093366540721136371e+00 1.168901964848464559e+01 1.370986970089293422e+01 1.291987388351000554e+01 4.304343458383383392e-01
1.074732772246240309e+00 1.166876365028749873e+01 1.372337267648424763e+01 1.284550729471962605e+01 2.465365799981815154e-01
1.053401326948145034e+00 1.037485771905710941e+01 1.496525352212455928e+01 1.268268342425919748e+01 3.410234923818842301e-01
1.110949612074005444e+00 1.152624842019034190e+01 1.366283993428042365e+01 1.301284734659164322e+01 5.054435347911961918e-01
1.012369023503044474e+00 1.146448432273038343e+01 1.365707215964821764e+01 1.299907360101587805e+01 4.062779407287647748e-01
1.137508845554822123e+00 1.201177528890475621e+01 1.364233188884325543e+01 1.291210937726189378e+01 3.819539153753351290e-01
1.143301084490231601e+00 1.174332027845605886e+01 1.347647405241491292e+01 1.325106861938043146e+01 5.134317503191752063e-01
1.132879544129712812e+00 1.179175300585142772e+01 1.368563434842060822e+01 1.300834056446716858e+01 5.847440620958967994e-01
1.354712599520510041e+00 1.126331551993100000e+01 1.342283883726737770e+01 1.360380034716601294e+01 3.554296894086527159e-01
1.223007321176512452e+00 1.134353097264919796e+01 1.403836555114706108e+01 1.271479252436987117e+01 2.629825701452449538e-01
1.120630493396112870e+00 1.269452252422204275e+01 1.327815647986643022e+01 1.336511148053129538e+01 5.442787839547242879e-01
1.097382484964284144e+00 1.136510601193360159e+01 1.378729471232412429e+01 1.296605535544211030e+01 5.676292967575965465e-01
1.070546822936861764e+00 1.164597488075036225e+01 1.363234765248227021e+01 1.299299104809515804e+01 4.112784382194170085e-01
1.145308771012849558e+00 1.173573467927019642e+01 1.352989744984795628e+01 1.311564984472842355e+01 4.522567764992109218e-01
1.402988668505946945e+00 1.122577242919395779e+01 1.347997843492210279e+01 1.338535521847074961e+01 5.295242754149249720e-01
9.304588261402659821e-01 1.188035551026901437e+01 1.349521489666170027e+01 1.317145328258450476e+01 4.227101601718208368e-01
1.154205384939776868e+00 1.155404138629051580e+01 1.391879687810719268e+01 1.283163577588548776e+01 4.674223420650957528e-01
1.136066950751186466e+00 1.167717775676935688e+01 1.375501043171637860e+01 1.292471495931726011e+01 4.791267371057898461e-01
1.094068843698464022e+00 1.203944719509759764e+01 1.365293188393083845e+01 1.291021811572157851e+01 3.987424569548897457e-01
1.064094016395587206e+00 1.178502296802837890e+01 1.374737989616864553e+01 1.293520629277341705e+01 5.147929690272240455e-01
1.215427212565562298e+00 1.166394571695018456e+01 1.366439002763288890e+01 1.295395642565394922e+01 4.589139910886365636e-01
1.016530631958455499e+00 1.154257105221021185e+01 1.353691888459672477e+01 1.315995625128496549e+01 4.397485227598552093e-01
1.063909572660612479e+00 1.187649500401521685e+01 1.354922600150121248e+01 1.304533182126834134e+01 4.035608771356888336e-01
1.030298489187499333e+00 1.177012999825076101e+01 1.383585185250198712e+01 1.286653564657568083e+01 4.273420683492901162e-01
1.122723500773220362e+00 1.162492895670178683e+01 1.367089306000320725e+01 1.295686438402428386e+01 4.439837288132209570e-01
1.066774647261924169e+00 1.160071476739234697e+01 1.351836154841480919e+01 1.310756480006974023e+01 3.100717491094576173e-01
1.155728576483582515e+00 1.195946648582805594e+01 1.377740833140964938e+01 1.283921335158890820e+01 3.880367921583591784e-01
1.079169815145921474e+00 1.141159363754607092e+01 1.349236653886103632e+01 1.322996076473501326e+01 3.882491386732720429e-01
1.031336887779642275e+00 1.157314867648536882e+01 1.366548788236156398e+01 1.299531462246091174e+01 4.539031450438863469e-01
1.013802038364142843e+00 1.225825557804710009e+01 1.352620094769949688e+01 1.297794026440322135e+01 3.656387854307889262e-01
1.205834934553674742e+00 1.146768635235592093e+01 1.379012457880451592e+01 1.289195161394379774e+01 4.793701097817698598e-01
1.097299922682223983e+00 1.171385341426616478e+01 1.380851849103268947e+01 1.289947587012066421e+01 5.174729593253346582e-01
1.275959029699023750e+00 1.175403833203342607e+01 1.359226586961415073e+01 1.299139321137550596e+01 4.173183567071495625e-01
1.111111296781762459e+00 1.154989671558431930e+01 1.387730017835324148e+01 1.284925574198361709e+01 4.488959408608487189e-01
1.085428205339020291e+00 1.149221676535839798e+01 1.387363837986247894e+01 1.279702788657901280e+01 3.037786854142354720e-01
1.085008768273776347e+00 1.157473495924945794e+01 1.378478445879466108e+01 1.290146556360840080e+01 4.595661778511994089e-01
1.182825996073963104e+00 1.166712975567477173e+01 1.358510306627032804e+01 1.303245131822009562e+01 4.436230163784093961e-01
9.999376786049504195e-01 1.172215211406822455e+01 1.381118487328011213e+01 1.289458213422581778e+01 4.461429156867695589e-01
1.071770087305610408e+00 1.169108848822926383e+01 1.385172722404910495e+01 1.280421404158563625e+01 3.144705423683592516e-01
9.757006746008969333e-01 1.159341754052650764e+01 1.372231624550878060e+01 1.299364775930919791e+01 4.908561179658469387e-01
1.142387738065115732e+00 1.174108676512457627e+01 1.380794555777131016e+01 1.282489949610198288e+01 3.686721564654828476e-01
1.167562557298474024e+00 1.172251060374839327e+01 1.376864599310603232e+01 1.289713916990894660e+01 4.731185200017672399e-01
1.006101841626787063e+00 1.178321871007535471e+01 1.374106287648296387e+01 1.292938105727046150e+01 4.831803511677726926e-01
1.171486467404071030e+00 1.236163766095240035e+01 1.333158671837050058e+01 1.343820732853576416e+01 4.522378175310041160e-01
1.079430912044549329e+00 1.177527188643563605e+01 1.368141464801788665e+01 1.291407628439464617e+01 3.800461253306604004e-01
1.131728745209396259e+00 1.169063025627065500e+01 1.369728940732295186e+01 1.293185533103391549e+01 4.425537991646481539e-01
1.049163375101224593e+00 1.143170034571780569e+01 1.370915489091461481e+01 1.293800061541149660e+01 3.624663208629193556e-01
1.159304724520906271e+00 1.135614580047263189e+01 1.354772271142227424e+01 1.309927025293785618e+01 3.855507279764910367e-01
1.152481152831581479e+00 1.121330926840964892e+01 1.339896265199725534e+01 1.374111007662997963e+01 2.814558246287212628e-01
1.276896441608985855e+00 1.203881181667004263e+01 1.371756416907222942e+01 1.287123992439608067e+01 4.227598051534415258e-01
1.245099162359952549e+00 1.171837319623939599e+01 1.350960284330152916e+01 1.317631540839833804e+01 5.077848531982156466e-01
1.123064625628720226e+00 1.147274184348753323e+01 1.355935296876870311e+01 1.314678458813072126e+01 5.070601552133637835e-01
1.337968353636676433e+00 1.165768022217801558e+01 1.369000790241542731e+01 1.289239849531291071e+01 3.748829247476014870e-01
1.226793963431500822e+00 1.168880276137064200e+01 1.369600255485607931e+01 1.291583350905110450e+01 4.454026136874932318e-01
1.084228836080694203e+00 1.193356071626460135e+01 1.360835510295640560e+01 1.294680160100043587e+01 3.757834160334634355e-01
1.064132647343144722e+00 1.176289696571226528e+01 1.371083531003615974e+01 1.295155550243241827e+01 5.020314283736018179e-01
1.131233001344779554e+00 1.134378122245966303e+01 1.401052537088618877e+01 1.278467833825528110e+01 3.866586138003965112e-01
1.072513394005035536e+00 1.166092370946121015e+01 1.364988883486375393e+01 1.298848224831187714e+01 4.668080692617596061e-01
1.094999092509824967e+00 1.139508545292965813e+01 1.358903544406791220e+01 1.303104514762323696e+01 3.684204197483683663e-01
